time_s,vehicle_id,soc_wh,max_cap_wh,consumption_wh,charging_flag,soc_pct
916.0,ev_3,19045.63,35000.0,0.0,NULL,54.42
916.0,ev_4,18831.35,35000.0,0.0,cs_51,53.8
917.0,ev_0,18911.01,35000.0,0.0,NULL,54.03
917.0,ev_3,19045.61,35000.0,0.0,NULL,54.42
917.0,ev_4,18837.12,35000.0,0.0,cs_51,53.82
918.0,ev_0,18910.98,35000.0,0.0,NULL,54.03
918.0,ev_3,19045.58,35000.0,0.0,NULL,54.42
918.0,ev_4,18842.9,35000.0,0.0,cs_51,53.84
919.0,ev_0,18910.95,35000.0,0.0,NULL,54.03
919.0,ev_3,19045.55,35000.0,0.0,NULL,54.42
919.0,ev_4,18848.68,35000.0,0.0,cs_51,53.85
920.0,ev_0,18910.92,35000.0,0.0,NULL,54.03
920.0,ev_3,19045.52,35000.0,0.0,NULL,54.42
920.0,ev_4,18854.46,35000.0,0.0,cs_51,53.87
921.0,ev_0,18910.9,35000.0,0.0,NULL,54.03
921.0,ev_3,19045.49,35000.0,0.0,NULL,54.42
921.0,ev_4,18860.23,35000.0,0.0,cs_51,53.89
922.0,ev_0,18910.87,35000.0,0.0,NULL,54.03
922.0,ev_3,19045.47,35000.0,0.0,NULL,54.42
922.0,ev_4,18866.01,35000.0,0.0,cs_51,53.9
923.0,ev_0,18910.84,35000.0,0.0,NULL,54.03
923.0,ev_3,19045.44,35000.0,0.0,NULL,54.42
923.0,ev_4,18871.79,35000.0,0.0,cs_51,53.92
924.0,ev_0,18910.81,35000.0,0.0,NULL,54.03
924.0,ev_3,19045.41,35000.0,0.0,NULL,54.42
924.0,ev_4,18877.57,35000.0,0.0,cs_51,53.94
925.0,ev_0,18910.79,35000.0,0.0,NULL,54.03
925.0,ev_3,19045.38,35000.0,0.0,NULL,54.42
925.0,ev_4,18883.35,35000.0,0.0,cs_51,53.95
926.0,ev_0,18910.76,35000.0,0.0,NULL,54.03
926.0,ev_3,19045.36,35000.0,0.0,NULL,54.42
926.0,ev_4,18889.12,35000.0,0.0,cs_51,53.97
927.0,ev_0,18910.73,35000.0,0.0,NULL,54.03
927.0,ev_3,19045.33,35000.0,0.0,NULL,54.42
927.0,ev_4,18894.9,35000.0,0.0,cs_51,53.99
928.0,ev_0,18910.7,35000.0,0.0,NULL,54.03
928.0,ev_3,19045.3,35000.0,0.0,NULL,54.42
928.0,ev_4,18900.68,35000.0,0.0,cs_51,54.0
929.0,ev_0,18910.67,35000.0,0.0,NULL,54.03
929.0,ev_3,19045.27,35000.0,0.0,NULL,54.42
929.0,ev_4,18906.46,35000.0,0.0,cs_51,54.02
930.0,ev_0,18910.65,35000.0,0.0,NULL,54.03
930.0,ev_3,19045.24,35000.0,0.0,NULL,54.41
930.0,ev_4,18912.23,35000.0,0.0,cs_51,54.03
931.0,ev_0,18910.62,35000.0,0.0,NULL,54.03
931.0,ev_3,19045.22,35000.0,0.0,NULL,54.41
931.0,ev_4,18918.01,35000.0,0.0,cs_51,54.05
932.0,ev_0,18910.59,35000.0,0.0,NULL,54.03
932.0,ev_3,19045.19,35000.0,0.0,NULL,54.41
932.0,ev_4,18923.79,35000.0,0.0,cs_51,54.07
933.0,ev_0,18910.56,35000.0,0.0,NULL,54.03
933.0,ev_3,19045.16,35000.0,0.0,NULL,54.41
933.0,ev_4,18929.57,35000.0,0.0,cs_51,54.08
934.0,ev_0,18910.54,35000.0,0.0,NULL,54.03
934.0,ev_3,19045.13,35000.0,0.0,NULL,54.41
934.0,ev_4,18935.35,35000.0,0.0,cs_51,54.1
935.0,ev_0,18910.51,35000.0,0.0,NULL,54.03
935.0,ev_3,19045.11,35000.0,0.0,NULL,54.41
935.0,ev_4,18941.12,35000.0,0.0,cs_51,54.12
936.0,ev_0,18910.48,35000.0,0.0,NULL,54.03
936.0,ev_3,19045.08,35000.0,0.0,NULL,54.41
936.0,ev_4,18946.9,35000.0,0.0,cs_51,54.13
937.0,ev_0,18910.45,35000.0,0.0,NULL,54.03
937.0,ev_3,19045.05,35000.0,0.0,NULL,54.41
937.0,ev_4,18952.68,35000.0,0.0,cs_51,54.15
938.0,ev_0,18910.42,35000.0,0.0,NULL,54.03
938.0,ev_3,19045.02,35000.0,0.0,NULL,54.41
938.0,ev_4,18958.46,35000.0,0.0,cs_51,54.17
939.0,ev_0,18910.4,35000.0,0.0,NULL,54.03
939.0,ev_3,19044.21,35000.0,0.0,NULL,54.41
939.0,ev_4,18964.23,35000.0,0.0,cs_51,54.18
940.0,ev_0,18910.37,35000.0,0.0,NULL,54.03
940.0,ev_3,19042.12,35000.0,0.0,NULL,54.41
940.0,ev_4,18970.01,35000.0,0.0,cs_51,54.2
941.0,ev_0,18910.34,35000.0,0.0,NULL,54.03
941.0,ev_3,19037.67,35000.0,0.0,NULL,54.39
941.0,ev_4,18975.79,35000.0,0.0,cs_51,54.22
942.0,ev_0,18910.31,35000.0,0.0,NULL,54.03
942.0,ev_3,19033.69,35000.0,0.0,NULL,54.38
942.0,ev_4,18981.57,35000.0,0.0,cs_51,54.23
943.0,ev_0,18910.29,35000.0,0.0,NULL,54.03
943.0,ev_3,19024.74,35000.0,0.0,NULL,54.36
943.0,ev_4,18987.35,35000.0,0.0,cs_51,54.25
944.0,ev_0,18910.26,35000.0,0.0,NULL,54.03
944.0,ev_3,19014.07,35000.0,0.0,NULL,54.33
944.0,ev_4,18993.12,35000.0,0.0,cs_51,54.27
945.0,ev_0,18910.23,35000.0,0.0,NULL,54.03
945.0,ev_3,19002.29,35000.0,0.0,NULL,54.29
945.0,ev_4,18991.53,35000.0,0.0,NULL,54.26
946.0,ev_0,18910.2,35000.0,0.0,NULL,54.03
946.0,ev_3,18999.44,35000.0,0.0,NULL,54.28
946.0,ev_4,18988.1,35000.0,0.0,NULL,54.25
947.0,ev_0,18910.17,35000.0,0.0,NULL,54.03
947.0,ev_3,19001.91,35000.0,0.0,NULL,54.29
947.0,ev_4,18981.88,35000.0,0.0,NULL,54.23
948.0,ev_0,18910.15,35000.0,0.0,NULL,54.03
948.0,ev_3,18999.3,35000.0,0.0,NULL,54.28
948.0,ev_4,18973.77,35000.0,0.0,NULL,54.21
949.0,ev_0,18910.12,35000.0,0.0,NULL,54.03
949.0,ev_3,18996.15,35000.0,0.0,NULL,54.27
949.0,ev_4,18963.29,35000.0,0.0,NULL,54.18
950.0,ev_0,18910.09,35000.0,0.0,NULL,54.03
950.0,ev_3,18994.92,35000.0,0.0,NULL,54.27
950.0,ev_4,18948.97,35000.0,0.0,NULL,54.14
951.0,ev_0,18910.06,35000.0,0.0,NULL,54.03
951.0,ev_3,18998.36,35000.0,0.0,NULL,54.28
951.0,ev_4,18952.28,35000.0,0.0,NULL,54.15
952.0,ev_0,18910.04,35000.0,0.0,NULL,54.03
952.0,ev_3,18993.01,35000.0,0.0,NULL,54.27
952.0,ev_4,18946.67,35000.0,0.0,NULL,54.13
953.0,ev_0,18910.01,35000.0,0.0,NULL,54.03
953.0,ev_3,18995.53,35000.0,0.0,NULL,54.27
953.0,ev_4,18949.99,35000.0,0.0,NULL,54.14
954.0,ev_0,18909.98,35000.0,0.0,NULL,54.03
954.0,ev_3,18991.1,35000.0,0.0,NULL,54.26
954.0,ev_4,18945.34,35000.0,0.0,NULL,54.13
955.0,ev_0,18909.95,35000.0,0.0,NULL,54.03
955.0,ev_3,18991.49,35000.0,0.0,NULL,54.26
955.0,ev_4,18944.59,35000.0,0.0,NULL,54.13
956.0,ev_0,18909.92,35000.0,0.0,NULL,54.03
956.0,ev_3,18989.75,35000.0,0.0,NULL,54.26
956.0,ev_4,18944.01,35000.0,0.0,NULL,54.13
957.0,ev_0,18909.9,35000.0,0.0,NULL,54.03
957.0,ev_3,18991.99,35000.0,0.0,NULL,54.26
957.0,ev_4,18946.34,35000.0,0.0,NULL,54.13
958.0,ev_0,18909.87,35000.0,0.0,NULL,54.03
958.0,ev_3,18987.69,35000.0,0.0,NULL,54.25
958.0,ev_4,18949.31,35000.0,0.0,NULL,54.14
959.0,ev_0,18909.84,35000.0,0.0,NULL,54.03
959.0,ev_3,18988.27,35000.0,0.0,NULL,54.25
959.0,ev_4,18966.97,35000.0,0.0,NULL,54.19
960.0,ev_0,18909.81,35000.0,0.0,NULL,54.03
960.0,ev_3,18991.54,35000.0,0.0,NULL,54.26
960.0,ev_4,18974.16,35000.0,0.0,NULL,54.21
961.0,ev_0,18909.79,35000.0,0.0,NULL,54.03
961.0,ev_3,18983.12,35000.0,0.0,NULL,54.24
961.0,ev_4,18978.71,35000.0,0.0,NULL,54.22
962.0,ev_0,18909.76,35000.0,0.0,NULL,54.03
962.0,ev_3,18982.9,35000.0,0.0,NULL,54.24
962.0,ev_4,18978.73,35000.0,0.0,NULL,54.22
963.0,ev_0,18909.73,35000.0,0.0,NULL,54.03
963.0,ev_3,18988.24,35000.0,0.0,NULL,54.25
963.0,ev_4,18978.72,35000.0,0.0,NULL,54.22
964.0,ev_0,18909.7,35000.0,0.0,NULL,54.03
964.0,ev_3,18986.48,35000.0,0.0,NULL,54.25
964.0,ev_4,18978.69,35000.0,0.0,NULL,54.22
965.0,ev_0,18909.67,35000.0,0.0,NULL,54.03
965.0,ev_3,18984.42,35000.0,0.0,NULL,54.24
965.0,ev_4,18978.67,35000.0,0.0,NULL,54.22
966.0,ev_0,18909.65,35000.0,0.0,NULL,54.03
966.0,ev_3,18978.62,35000.0,0.0,NULL,54.22
966.0,ev_4,18978.64,35000.0,0.0,NULL,54.22
967.0,ev_0,18909.62,35000.0,0.0,NULL,54.03
967.0,ev_3,18977.0,35000.0,0.0,NULL,54.22
967.0,ev_4,18978.61,35000.0,0.0,NULL,54.22
968.0,ev_0,18909.59,35000.0,0.0,NULL,54.03
968.0,ev_3,18980.87,35000.0,0.0,NULL,54.23
968.0,ev_4,18978.58,35000.0,0.0,NULL,54.22
969.0,ev_0,18909.56,35000.0,0.0,NULL,54.03
969.0,ev_3,18982.21,35000.0,0.0,NULL,54.23
969.0,ev_4,18978.56,35000.0,0.0,NULL,54.22
970.0,ev_0,18909.54,35000.0,0.0,NULL,54.03
970.0,ev_3,18977.94,35000.0,0.0,NULL,54.22
970.0,ev_4,18978.53,35000.0,0.0,NULL,54.22
971.0,ev_0,18909.51,35000.0,0.0,NULL,54.03
971.0,ev_3,18975.95,35000.0,0.0,NULL,54.22
971.0,ev_4,18978.5,35000.0,0.0,NULL,54.22
972.0,ev_0,18909.48,35000.0,0.0,NULL,54.03
972.0,ev_3,18978.42,35000.0,0.0,NULL,54.22
972.0,ev_4,18978.47,35000.0,0.0,NULL,54.22
973.0,ev_0,18909.45,35000.0,0.0,NULL,54.03
973.0,ev_3,18972.81,35000.0,0.0,NULL,54.21
973.0,ev_4,18978.44,35000.0,0.0,NULL,54.22
974.0,ev_0,18909.42,35000.0,0.0,NULL,54.03
974.0,ev_4,18978.42,35000.0,0.0,NULL,54.22
975.0,ev_0,18909.4,35000.0,0.0,NULL,54.03
975.0,ev_4,18978.39,35000.0,0.0,NULL,54.22
976.0,ev_0,18909.37,35000.0,0.0,NULL,54.03
976.0,ev_4,18978.36,35000.0,0.0,NULL,54.22
977.0,ev_0,18909.34,35000.0,0.0,NULL,54.03
977.0,ev_4,18978.33,35000.0,0.0,NULL,54.22
978.0,ev_0,18909.31,35000.0,0.0,NULL,54.03
978.0,ev_4,18978.31,35000.0,0.0,NULL,54.22
979.0,ev_0,18907.91,35000.0,0.0,NULL,54.02
979.0,ev_4,18978.28,35000.0,0.0,NULL,54.22
980.0,ev_0,18904.18,35000.0,0.0,NULL,54.01
980.0,ev_4,18978.25,35000.0,0.0,NULL,54.22
981.0,ev_0,18898.38,35000.0,0.0,NULL,54.0
981.0,ev_4,18978.22,35000.0,0.0,NULL,54.22
982.0,ev_0,18889.13,35000.0,0.0,NULL,53.97
982.0,ev_4,18978.19,35000.0,0.0,NULL,54.22
983.0,ev_0,18881.94,35000.0,0.0,NULL,53.95
983.0,ev_4,18978.17,35000.0,0.0,NULL,54.22
984.0,ev_0,18867.53,35000.0,0.0,NULL,53.91
984.0,ev_4,18978.14,35000.0,0.0,NULL,54.22
985.0,ev_0,18868.82,35000.0,0.0,NULL,53.91
985.0,ev_4,18978.11,35000.0,0.0,NULL,54.22
986.0,ev_0,18868.37,35000.0,0.0,NULL,53.91
986.0,ev_4,18978.08,35000.0,0.0,NULL,54.22
987.0,ev_0,18861.67,35000.0,0.0,NULL,53.89
987.0,ev_4,18978.06,35000.0,0.0,NULL,54.22
988.0,ev_0,18865.84,35000.0,0.0,NULL,53.9
988.0,ev_4,18978.03,35000.0,0.0,NULL,54.22
989.0,ev_0,18863.39,35000.0,0.0,NULL,53.9
989.0,ev_4,18978.0,35000.0,0.0,NULL,54.22
990.0,ev_0,18871.79,35000.0,0.0,NULL,53.92
990.0,ev_4,18977.97,35000.0,0.0,NULL,54.22
991.0,ev_0,18885.06,35000.0,0.0,NULL,53.96
991.0,ev_4,18977.94,35000.0,0.0,NULL,54.22
992.0,ev_0,18895.35,35000.0,0.0,NULL,53.99
992.0,ev_4,18977.92,35000.0,0.0,NULL,54.22
993.0,ev_0,18897.7,35000.0,0.0,NULL,53.99
993.0,ev_4,18977.89,35000.0,0.0,NULL,54.22
994.0,ev_0,18897.67,35000.0,0.0,NULL,53.99
994.0,ev_4,18977.86,35000.0,0.0,NULL,54.22
995.0,ev_0,18897.64,35000.0,0.0,NULL,53.99
995.0,ev_4,18977.83,35000.0,0.0,NULL,54.22
996.0,ev_0,18897.62,35000.0,0.0,NULL,53.99
996.0,ev_4,18977.81,35000.0,0.0,NULL,54.22
997.0,ev_0,18897.59,35000.0,0.0,NULL,53.99
997.0,ev_4,18977.78,35000.0,0.0,NULL,54.22
998.0,ev_0,18897.56,35000.0,0.0,NULL,53.99
998.0,ev_4,18977.75,35000.0,0.0,NULL,54.22
999.0,ev_0,18897.53,35000.0,0.0,NULL,53.99
999.0,ev_4,18976.15,35000.0,0.0,NULL,54.22
1000.0,ev_0,18897.5,35000.0,0.0,NULL,53.99
1000.0,ev_4,18973.1,35000.0,0.0,NULL,54.21
1001.0,ev_0,18897.48,35000.0,0.0,NULL,53.99
1001.0,ev_4,18969.72,35000.0,0.0,NULL,54.2
1002.0,ev_0,18897.45,35000.0,0.0,NULL,53.99
1002.0,ev_4,18962.67,35000.0,0.0,NULL,54.18
1003.0,ev_0,18897.42,35000.0,0.0,NULL,53.99
1003.0,ev_4,18956.11,35000.0,0.0,NULL,54.16
1004.0,ev_0,18897.39,35000.0,0.0,NULL,53.99
1004.0,ev_4,18946.97,35000.0,0.0,NULL,54.13
1005.0,ev_0,18897.37,35000.0,0.0,NULL,53.99
1005.0,ev_4,18932.08,35000.0,0.0,NULL,54.09
1006.0,ev_0,18897.34,35000.0,0.0,NULL,53.99
1006.0,ev_4,18935.48,35000.0,0.0,NULL,54.1
1007.0,ev_0,18897.31,35000.0,0.0,NULL,53.99
1007.0,ev_4,18934.49,35000.0,0.0,NULL,54.1
1008.0,ev_0,18897.28,35000.0,0.0,NULL,53.99
1008.0,ev_4,18932.97,35000.0,0.0,NULL,54.09
1009.0,ev_0,18897.25,35000.0,0.0,NULL,53.99
1009.0,ev_4,18928.57,35000.0,0.0,NULL,54.08
1010.0,ev_0,18897.23,35000.0,0.0,NULL,53.99
1010.0,ev_4,18930.43,35000.0,0.0,NULL,54.09
1011.0,ev_0,18897.2,35000.0,0.0,NULL,53.99
1011.0,ev_4,18928.71,35000.0,0.0,NULL,54.08
1012.0,ev_0,18897.17,35000.0,0.0,NULL,53.99
1012.0,ev_4,18928.43,35000.0,0.0,NULL,54.08
1013.0,ev_0,18897.14,35000.0,0.0,NULL,53.99
1013.0,ev_4,18930.6,35000.0,0.0,NULL,54.09
1014.0,ev_0,18897.12,35000.0,0.0,NULL,53.99
1014.0,ev_4,18930.14,35000.0,0.0,NULL,54.09
1015.0,ev_0,18897.09,35000.0,0.0,NULL,53.99
1015.0,ev_4,18923.56,35000.0,0.0,NULL,54.07
1016.0,ev_0,18897.06,35000.0,0.0,NULL,53.99
1016.0,ev_4,18923.23,35000.0,0.0,NULL,54.07
1017.0,ev_0,18897.03,35000.0,0.0,NULL,53.99
1017.0,ev_4,18922.85,35000.0,0.0,NULL,54.07
1018.0,ev_0,18897.0,35000.0,0.0,NULL,53.99
1018.0,ev_4,18925.59,35000.0,0.0,NULL,54.07
1019.0,ev_0,18896.98,35000.0,0.0,NULL,53.99
1019.0,ev_4,18920.46,35000.0,0.0,NULL,54.06
1020.0,ev_0,18896.95,35000.0,0.0,NULL,53.99
1020.0,ev_4,18921.7,35000.0,0.0,NULL,54.06
1021.0,ev_0,18896.92,35000.0,0.0,NULL,53.99
1021.0,ev_4,18919.99,35000.0,0.0,NULL,54.06
1022.0,ev_0,18896.89,35000.0,0.0,NULL,53.99
1022.0,ev_4,18919.89,35000.0,0.0,NULL,54.06
1023.0,ev_0,18896.87,35000.0,0.0,NULL,53.99
1023.0,ev_4,18918.81,35000.0,0.0,NULL,54.05
1024.0,ev_0,18896.84,35000.0,0.0,NULL,53.99
1024.0,ev_4,18916.39,35000.0,0.0,NULL,54.05
1025.0,ev_0,18896.81,35000.0,0.0,NULL,53.99
1025.0,ev_4,18915.89,35000.0,0.0,NULL,54.05
1026.0,ev_0,18896.78,35000.0,0.0,NULL,53.99
1026.0,ev_4,18930.54,35000.0,0.0,NULL,54.09
1027.0,ev_0,18896.75,35000.0,0.0,NULL,53.99
1027.0,ev_4,18944.77,35000.0,0.0,NULL,54.13
1028.0,ev_0,18896.73,35000.0,0.0,NULL,53.99
1028.0,ev_4,18950.87,35000.0,0.0,NULL,54.15
1029.0,ev_0,18896.7,35000.0,0.0,NULL,53.99
1029.0,ev_4,18951.08,35000.0,0.0,NULL,54.15
1030.0,ev_0,18896.67,35000.0,0.0,NULL,53.99
1030.0,ev_4,18951.06,35000.0,0.0,NULL,54.15
1031.0,ev_0,18896.64,35000.0,0.0,NULL,53.99
1031.0,ev_4,18951.03,35000.0,0.0,NULL,54.15
1032.0,ev_0,18896.62,35000.0,0.0,NULL,53.99
1032.0,ev_4,18951.01,35000.0,0.0,NULL,54.15
1033.0,ev_0,18896.59,35000.0,0.0,NULL,53.99
1033.0,ev_4,18950.98,35000.0,0.0,NULL,54.15
1034.0,ev_0,18896.56,35000.0,0.0,NULL,53.99
1034.0,ev_4,18950.95,35000.0,0.0,NULL,54.15
1035.0,ev_0,18896.53,35000.0,0.0,NULL,53.99
1035.0,ev_4,18950.92,35000.0,0.0,NULL,54.15
1036.0,ev_0,18896.5,35000.0,0.0,NULL,53.99
1036.0,ev_4,18950.89,35000.0,0.0,NULL,54.15
1037.0,ev_0,18896.48,35000.0,0.0,NULL,53.99
1037.0,ev_4,18950.87,35000.0,0.0,NULL,54.15
1038.0,ev_0,18896.45,35000.0,0.0,NULL,53.99
1038.0,ev_4,18950.84,35000.0,0.0,NULL,54.15
1039.0,ev_0,18896.42,35000.0,0.0,NULL,53.99
1039.0,ev_4,18950.81,35000.0,0.0,NULL,54.15
1040.0,ev_0,18896.39,35000.0,0.0,NULL,53.99
1040.0,ev_4,18950.78,35000.0,0.0,NULL,54.15
1041.0,ev_0,18896.37,35000.0,0.0,NULL,53.99
1041.0,ev_4,18950.76,35000.0,0.0,NULL,54.15
1042.0,ev_0,18896.34,35000.0,0.0,NULL,53.99
1042.0,ev_4,18950.73,35000.0,0.0,NULL,54.14
1043.0,ev_0,18896.31,35000.0,0.0,NULL,53.99
1043.0,ev_4,18950.7,35000.0,0.0,NULL,54.14
1044.0,ev_0,18896.28,35000.0,0.0,NULL,53.99
1044.0,ev_4,18950.67,35000.0,0.0,NULL,54.14
1045.0,ev_0,18896.25,35000.0,0.0,NULL,53.99
1045.0,ev_4,18950.64,35000.0,0.0,NULL,54.14
1046.0,ev_0,18896.23,35000.0,0.0,NULL,53.99
1046.0,ev_4,18950.62,35000.0,0.0,NULL,54.14
1047.0,ev_0,18896.2,35000.0,0.0,NULL,53.99
1047.0,ev_4,18950.59,35000.0,0.0,NULL,54.14
1048.0,ev_0,18896.17,35000.0,0.0,NULL,53.99
1048.0,ev_4,18950.56,35000.0,0.0,NULL,54.14
1049.0,ev_0,18896.14,35000.0,0.0,NULL,53.99
1049.0,ev_4,18950.53,35000.0,0.0,NULL,54.14
1050.0,ev_0,18896.12,35000.0,0.0,NULL,53.99
1050.0,ev_4,18950.51,35000.0,0.0,NULL,54.14
1051.0,ev_0,18896.09,35000.0,0.0,NULL,53.99
1051.0,ev_4,18950.48,35000.0,0.0,NULL,54.14
1052.0,ev_0,18895.36,35000.0,0.0,NULL,53.99
1052.0,ev_4,18950.45,35000.0,0.0,NULL,54.14
1053.0,ev_0,18892.3,35000.0,0.0,NULL,53.98
1053.0,ev_4,18950.42,35000.0,0.0,NULL,54.14
1054.0,ev_0,18889.14,35000.0,0.0,NULL,53.97
1054.0,ev_4,18950.39,35000.0,0.0,NULL,54.14
1055.0,ev_0,18882.84,35000.0,0.0,NULL,53.95
1055.0,ev_4,18950.37,35000.0,0.0,NULL,54.14
1056.0,ev_0,18876.39,35000.0,0.0,NULL,53.93
1056.0,ev_4,18950.34,35000.0,0.0,NULL,54.14
1057.0,ev_0,18866.15,35000.0,0.0,NULL,53.9
1057.0,ev_4,18950.31,35000.0,0.0,NULL,54.14
1058.0,ev_0,18852.25,35000.0,0.0,NULL,53.86
1058.0,ev_4,18950.28,35000.0,0.0,NULL,54.14
1059.0,ev_0,18854.74,35000.0,0.0,NULL,53.87
1059.0,ev_4,18950.26,35000.0,0.0,NULL,54.14
1060.0,ev_0,18855.53,35000.0,0.0,NULL,53.87
1060.0,ev_4,18950.23,35000.0,0.0,NULL,54.14
1061.0,ev_0,18848.13,35000.0,0.0,NULL,53.85
1061.0,ev_4,18950.2,35000.0,0.0,NULL,54.14
1062.0,ev_0,18846.98,35000.0,0.0,NULL,53.85
1062.0,ev_4,18950.17,35000.0,0.0,NULL,54.14
1063.0,ev_0,18847.58,35000.0,0.0,NULL,53.85
1063.0,ev_4,18950.14,35000.0,0.0,NULL,54.14
1064.0,ev_0,18858.41,35000.0,0.0,NULL,53.88
1064.0,ev_4,18950.12,35000.0,0.0,NULL,54.14
1065.0,ev_0,18874.78,35000.0,0.0,NULL,53.93
1065.0,ev_4,18950.09,35000.0,0.0,NULL,54.14
1066.0,ev_0,18882.93,35000.0,0.0,NULL,53.95
1066.0,ev_4,18950.06,35000.0,0.0,NULL,54.14
1067.0,ev_0,18883.97,35000.0,0.0,NULL,53.95
1067.0,ev_4,18950.03,35000.0,0.0,NULL,54.14
1068.0,ev_0,18884.05,35000.0,0.0,NULL,53.95
1068.0,ev_4,18950.01,35000.0,0.0,NULL,54.14
1069.0,ev_0,18884.02,35000.0,0.0,NULL,53.95
1069.0,ev_4,18949.98,35000.0,0.0,NULL,54.14
1070.0,ev_0,18883.99,35000.0,0.0,NULL,53.95
1070.0,ev_4,18949.95,35000.0,0.0,NULL,54.14
1071.0,ev_0,18883.97,35000.0,0.0,NULL,53.95
1071.0,ev_4,18949.92,35000.0,0.0,NULL,54.14
1072.0,ev_0,18883.94,35000.0,0.0,NULL,53.95
1072.0,ev_4,18949.89,35000.0,0.0,NULL,54.14
1073.0,ev_0,18883.91,35000.0,0.0,NULL,53.95
1073.0,ev_4,18949.87,35000.0,0.0,NULL,54.14
1074.0,ev_0,18883.88,35000.0,0.0,NULL,53.95
1074.0,ev_4,18949.84,35000.0,0.0,NULL,54.14
1075.0,ev_0,18883.85,35000.0,0.0,NULL,53.95
1075.0,ev_4,18949.81,35000.0,0.0,NULL,54.14
1076.0,ev_0,18883.83,35000.0,0.0,NULL,53.95
1076.0,ev_4,18949.78,35000.0,0.0,NULL,54.14
1077.0,ev_0,18883.8,35000.0,0.0,NULL,53.95
1077.0,ev_4,18949.76,35000.0,0.0,NULL,54.14
1078.0,ev_0,18883.77,35000.0,0.0,NULL,53.95
1078.0,ev_4,18949.73,35000.0,0.0,NULL,54.14
1079.0,ev_0,18883.74,35000.0,0.0,NULL,53.95
1079.0,ev_4,18949.7,35000.0,0.0,NULL,54.14
1080.0,ev_0,18883.72,35000.0,0.0,NULL,53.95
1080.0,ev_4,18949.67,35000.0,0.0,NULL,54.14
1081.0,ev_0,18883.69,35000.0,0.0,NULL,53.95
1081.0,ev_4,18949.64,35000.0,0.0,NULL,54.14
1082.0,ev_0,18883.66,35000.0,0.0,NULL,53.95
1082.0,ev_4,18949.62,35000.0,0.0,NULL,54.14
1083.0,ev_0,18883.63,35000.0,0.0,NULL,53.95
1083.0,ev_4,18949.59,35000.0,0.0,NULL,54.14
1084.0,ev_0,18883.6,35000.0,0.0,NULL,53.95
1084.0,ev_4,18949.56,35000.0,0.0,NULL,54.14
1085.0,ev_0,18883.58,35000.0,0.0,NULL,53.95
1085.0,ev_4,18949.53,35000.0,0.0,NULL,54.14
1086.0,ev_0,18883.55,35000.0,0.0,NULL,53.95
1086.0,ev_4,18949.51,35000.0,0.0,NULL,54.14
1087.0,ev_0,18883.52,35000.0,0.0,NULL,53.95
1087.0,ev_4,18949.48,35000.0,0.0,NULL,54.14
1088.0,ev_0,18883.49,35000.0,0.0,NULL,53.95
1088.0,ev_4,18949.45,35000.0,0.0,NULL,54.14
1089.0,ev_0,18883.47,35000.0,0.0,NULL,53.95
1089.0,ev_4,18949.42,35000.0,0.0,NULL,54.14
1090.0,ev_0,18883.44,35000.0,0.0,NULL,53.95
1090.0,ev_4,18949.39,35000.0,0.0,NULL,54.14
1091.0,ev_0,18883.41,35000.0,0.0,NULL,53.95
1091.0,ev_4,18949.37,35000.0,0.0,NULL,54.14
1092.0,ev_0,18883.38,35000.0,0.0,NULL,53.95
1092.0,ev_4,18949.34,35000.0,0.0,NULL,54.14
1093.0,ev_0,18883.35,35000.0,0.0,NULL,53.95
1093.0,ev_4,18949.31,35000.0,0.0,NULL,54.14
1094.0,ev_0,18883.33,35000.0,0.0,NULL,53.95
1094.0,ev_4,18949.28,35000.0,0.0,NULL,54.14
1095.0,ev_0,18883.3,35000.0,0.0,NULL,53.95
1095.0,ev_4,18949.26,35000.0,0.0,NULL,54.14
1096.0,ev_0,18883.27,35000.0,0.0,NULL,53.95
1096.0,ev_4,18949.23,35000.0,0.0,NULL,54.14
1097.0,ev_0,18883.24,35000.0,0.0,NULL,53.95
1097.0,ev_4,18949.2,35000.0,0.0,NULL,54.14
1098.0,ev_0,18883.22,35000.0,0.0,NULL,53.95
1098.0,ev_4,18949.17,35000.0,0.0,NULL,54.14
1099.0,ev_0,18883.19,35000.0,0.0,NULL,53.95
1099.0,ev_4,18949.14,35000.0,0.0,NULL,54.14
1100.0,ev_0,18883.16,35000.0,0.0,NULL,53.95
1100.0,ev_4,18949.12,35000.0,0.0,NULL,54.14
1101.0,ev_0,18883.13,35000.0,0.0,NULL,53.95
1101.0,ev_4,18949.09,35000.0,0.0,NULL,54.14
1102.0,ev_0,18883.1,35000.0,0.0,NULL,53.95
1102.0,ev_4,18949.06,35000.0,0.0,NULL,54.14
1103.0,ev_0,18883.08,35000.0,0.0,NULL,53.95
1103.0,ev_4,18949.03,35000.0,0.0,NULL,54.14
1104.0,ev_0,18883.05,35000.0,0.0,NULL,53.95
1104.0,ev_4,18949.01,35000.0,0.0,NULL,54.14
1105.0,ev_0,18883.02,35000.0,0.0,NULL,53.95
1105.0,ev_4,18948.98,35000.0,0.0,NULL,54.14
1106.0,ev_0,18882.99,35000.0,0.0,NULL,53.95
1106.0,ev_4,18948.95,35000.0,0.0,NULL,54.14
1107.0,ev_0,18882.97,35000.0,0.0,NULL,53.95
1107.0,ev_4,18948.92,35000.0,0.0,NULL,54.14
1108.0,ev_0,18882.94,35000.0,0.0,NULL,53.95
